4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.784604012966156006e-01,4.444518685340881348e-01,3.080358542501926422e-02,1.979331299662590027e-02,1.395969744771718979e-02,1.253110170364379883e-02
4.781435132026672363e-01,4.447949826717376709e-01,3.081389330327510834e-02,1.976610347628593445e-02,1.396299712359905243e-02,1.251843292266130447e-02
4.919191002845764160e-01,4.210814237594604492e-01,3.568784147500991821e-02,2.595315873622894287e-02,1.267708744853734970e-02,1.268139760941267014e-02
4.923861324787139893e-01,4.081667363643646240e-01,4.650335386395454407e-02,3.282402828335762024e-02,9.330987930297851562e-03,1.078874710947275162e-02
3.498261868953704834e-01,5.503484606742858887e-01,5.283581092953681946e-03,5.965514108538627625e-02,9.226684342138469219e-04,3.396395966410636902e-02
3.298565745353698730e-01,5.618135929107666016e-01,2.224940806627273560e-03,5.947318673133850098e-02,2.884821733459830284e-04,4.634318128228187561e-02
2.097284495830535889e-01,6.740096211433410645e-01,2.684466075152158737e-03,8.812310546636581421e-02,2.257822488900274038e-04,2.522853948175907135e-02
5.649912953376770020e-01,3.721500039100646973e-01,2.307744231075048447e-03,1.890966482460498810e-02,5.294379079714417458e-04,4.111175239086151123e-02
3.696789443492889404e-01,5.941829681396484375e-01,9.238128550350666046e-03,1.446020882576704025e-02,1.391398254781961441e-03,1.104831602424383163e-02
8.629955649375915527e-01,7.345066219568252563e-02,3.834938257932662964e-02,4.301638808101415634e-03,1.548438612371683121e-02,5.418399814516305923e-03
9.060442447662353516e-01,2.930797636508941650e-02,3.763777762651443481e-02,4.059382714331150055e-03,1.648426242172718048e-02,6.466347258538007736e-03
9.048774838447570801e-01,1.737602055072784424e-02,4.176120087504386902e-02,6.123478058725595474e-03,1.646368764340877533e-02,1.339813973754644394e-02
8.707109093666076660e-01,1.035780087113380432e-02,3.922385349869728088e-02,5.468373652547597885e-03,4.342218115925788879e-02,3.081687539815902710e-02
8.242811560630798340e-01,5.036768969148397446e-03,4.757773131132125854e-02,6.169418804347515106e-03,6.781417131423950195e-02,4.912076517939567566e-02
7.157799601554870605e-01,6.804696284234523773e-03,5.072519555687904358e-02,5.445438902825117111e-03,1.302406489849090576e-01,9.100405126810073853e-02
6.857792735099792480e-01,6.882936228066682816e-03,6.969317048788070679e-02,5.933883134275674820e-03,1.528015434741973877e-01,7.890912890434265137e-02
6.465584635734558105e-01,9.169653989374637604e-03,7.566753029823303223e-02,4.125258885324001312e-03,2.039087563753128052e-01,6.057031452655792236e-02
6.166463494300842285e-01,1.321870554238557816e-02,1.231518611311912537e-01,4.805598407983779907e-03,2.018399685621261597e-01,4.033748060464859009e-02
5.409708023071289062e-01,2.365458197891712189e-02,3.156512081623077393e-01,8.229019120335578918e-03,9.530220925807952881e-02,1.619205810129642487e-02
5.600461959838867188e-01,5.361499637365341187e-02,2.941446900367736816e-01,1.294767949730157852e-02,6.768322736024856567e-02,1.156318467110395432e-02
6.999951004981994629e-01,4.429478198289871216e-02,2.133633047342300415e-01,1.810428127646446228e-02,1.744315959513187408e-02,6.799375638365745544e-03
8.603419065475463867e-01,5.537607893347740173e-02,6.217442825436592102e-02,1.237176079303026199e-02,4.208189900964498520e-03,5.527582950890064240e-03
9.387605190277099609e-01,3.421559184789657593e-02,1.081047300249338150e-02,6.434950511902570724e-03,2.457869937643408775e-03,7.320614531636238098e-03
9.047076106071472168e-01,6.348110735416412354e-02,1.317652314901351929e-02,7.774004712700843811e-03,2.697025891393423080e-03,8.163793012499809265e-03
9.425519704818725586e-01,2.688881941139698029e-02,1.297527551651000977e-02,8.029500953853130341e-03,2.915205433964729309e-03,6.639204919338226318e-03
8.986322283744812012e-01,4.587775468826293945e-02,2.229758165776729584e-02,1.133825350552797318e-02,8.412482216954231262e-03,1.344165857881307602e-02
8.908085823059082031e-01,2.586809359490871429e-02,2.903695218265056610e-02,1.238036062568426132e-02,1.378320436924695969e-02,2.812284603714942932e-02
8.575828671455383301e-01,4.189783334732055664e-02,5.219365283846855164e-02,1.239285059273242950e-02,1.407286338508129120e-02,2.185998857021331787e-02
8.199737071990966797e-01,4.860096052289009094e-02,8.051161468029022217e-02,1.113156974315643311e-02,1.884102076292037964e-02,2.094117179512977600e-02
9.212960600852966309e-01,2.069822140038013458e-02,2.826647832989692688e-02,1.146241743117570877e-02,4.934541415423154831e-03,1.334226410835981369e-02
9.270497560501098633e-01,2.352219633758068085e-02,2.065422013401985168e-02,1.765058934688568115e-02,2.590797143056988716e-03,8.532497100532054901e-03
9.454441070556640625e-01,1.132999639958143234e-02,1.237814314663410187e-02,1.475312747061252594e-02,2.508258679881691933e-03,1.358633302152156830e-02
9.385383725166320801e-01,6.860696710646152496e-03,1.728175207972526550e-02,1.137385051697492599e-02,7.014986127614974976e-03,1.893033646047115326e-02
8.488574624061584473e-01,2.817384898662567139e-02,6.475399434566497803e-02,1.493979804217815399e-02,1.851015165448188782e-02,2.476468309760093689e-02
6.681129932403564453e-01,3.651514649391174316e-02,2.294966727495193481e-01,1.191948074847459793e-02,3.843263909220695496e-02,1.552305091172456741e-02
7.354228496551513672e-01,4.203219711780548096e-02,1.588760614395141602e-01,8.973777294158935547e-03,4.297185689210891724e-02,1.172327715903520584e-02
7.121326327323913574e-01,7.286985218524932861e-02,1.426490396261215210e-01,5.664965137839317322e-03,5.544435232877731323e-02,1.123910211026668549e-02
8.329626917839050293e-01,2.690142393112182617e-02,6.147688999772071838e-02,4.108334425836801529e-03,5.779971554875373840e-02,1.675094477832317352e-02
