5.871930122375488281e-01,5.718952417373657227e-02,1.247183904051780701e-01,1.507143490016460419e-02,1.783551573753356934e-01,3.747254610061645508e-02
5.459761619567871094e-01,1.170205920934677124e-01,1.534337550401687622e-01,3.852824866771697998e-02,1.039544269442558289e-01,4.108674451708793640e-02
5.001450777053833008e-01,1.359619349241256714e-01,9.919889271259307861e-02,2.330165542662143707e-02,1.312042325735092163e-01,1.101882532238960266e-01
3.890064060688018799e-01,1.308701783418655396e-01,8.424201607704162598e-02,1.199065893888473511e-02,2.059852927923202515e-01,1.779054403305053711e-01
3.041242361068725586e-01,1.057688221335411072e-01,9.331122785806655884e-02,9.932482615113258362e-03,2.908881902694702148e-01,1.959749758243560791e-01
3.280262351036071777e-01,4.291323572397232056e-02,5.532889068126678467e-02,4.058696795254945755e-03,4.196885526180267334e-01,1.499844491481781006e-01
3.259835243225097656e-01,6.206486746668815613e-02,5.033745244145393372e-02,4.586493596434593201e-03,3.997293114662170410e-01,1.572983264923095703e-01
3.969918191432952881e-01,1.870643943548202515e-01,6.052606180310249329e-02,5.790675058960914612e-03,2.556518316268920898e-01,9.397514909505844116e-02
5.288807153701782227e-01,9.927872568368911743e-02,2.695339731872081757e-02,4.901491571217775345e-03,1.922423988580703735e-01,1.477433294057846069e-01
5.308669805526733398e-01,2.391765117645263672e-01,4.386493563652038574e-02,6.861384026706218719e-03,1.206975877285003662e-01,5.853255465626716614e-02
7.071256041526794434e-01,1.676170974969863892e-01,3.871466964483261108e-02,1.209134422242641449e-02,4.065487161278724670e-02,3.379637002944946289e-02
6.811622977256774902e-01,8.873969316482543945e-02,7.051781564950942993e-02,1.077197212725877762e-02,1.099039316177368164e-01,3.890420123934745789e-02
5.686014890670776367e-01,1.661597192287445068e-01,1.045720651745796204e-01,1.897903159260749817e-02,9.906473010778427124e-02,4.262299090623855591e-02
5.795238614082336426e-01,7.907766848802566528e-02,7.997487485408782959e-02,7.646323181688785553e-03,1.952490955591201782e-01,5.852817371487617493e-02
4.166103601455688477e-01,1.058931350708007812e-01,6.138858571648597717e-02,4.402116406708955765e-03,3.410905897617340088e-01,7.061520218849182129e-02
3.194140791893005371e-01,9.291788935661315918e-02,3.553497791290283203e-02,2.487027551978826523e-03,4.597637355327606201e-01,8.988221734762191772e-02
3.722776472568511963e-01,7.227623462677001953e-02,2.223007939755916595e-02,2.839296590536832809e-03,3.818726241588592529e-01,1.485041677951812744e-01
3.963102996349334717e-01,4.967877641320228577e-02,1.859629526734352112e-02,2.637559548020362854e-03,3.760167360305786133e-01,1.567603498697280884e-01
4.162459373474121094e-01,7.351887226104736328e-02,2.455047890543937683e-02,3.786773653700947762e-03,2.935840487480163574e-01,1.883138269186019897e-01
4.191274642944335938e-01,1.576217114925384521e-01,4.019242897629737854e-02,3.646068973466753960e-03,3.013359606266021729e-01,7.807642966508865356e-02
4.343421161174774170e-01,1.092045679688453674e-01,5.870623514056205750e-02,3.837179159745573997e-03,3.200778365135192871e-01,7.383207976818084717e-02
3.255185782909393311e-01,1.430504024028778076e-01,5.919947102665901184e-02,3.754389239475131035e-03,3.975114822387695312e-01,7.096560299396514893e-02
2.204326540231704712e-01,9.473095089197158813e-02,5.500752106308937073e-02,4.807237070053815842e-03,5.315699577331542969e-01,9.345167130231857300e-02
2.110065668821334839e-01,1.805073954164981842e-02,1.890291087329387665e-02,3.418734762817621231e-03,4.718803763389587402e-01,2.767406105995178223e-01
2.011839002370834351e-01,1.752893440425395966e-02,2.447634190320968628e-02,3.907123580574989319e-03,5.495941638946533203e-01,2.033095061779022217e-01
2.487902939319610596e-01,9.193030185997486115e-03,1.722100190818309784e-02,3.371695522218942642e-03,4.156129658222198486e-01,3.058109879493713379e-01
2.619424164295196533e-01,8.594105020165443420e-03,1.183811109513044357e-02,2.219504211097955704e-03,3.877996802330017090e-01,3.276062011718750000e-01
3.439064323902130127e-01,1.302890107035636902e-02,1.545271649956703186e-02,3.828976303339004517e-03,2.936888933181762695e-01,3.300941288471221924e-01
2.630830109119415283e-01,9.617387317121028900e-03,9.164211340248584747e-03,3.730131313204765320e-03,1.223948150873184204e-01,5.920104980468750000e-01
2.066462934017181396e-01,1.806524209678173065e-02,8.906552568078041077e-03,6.706702057272195816e-03,8.022746443748474121e-02,6.794478297233581543e-01
1.636499762535095215e-01,1.227543130517005920e-02,8.836872875690460205e-03,5.655560642480850220e-03,7.232565432786941528e-02,7.372564077377319336e-01
1.255486756563186646e-01,1.022470742464065552e-02,5.658748559653759003e-03,3.897826885804533958e-03,5.422481521964073181e-02,8.004452586174011230e-01
1.981523931026458740e-01,1.484602224081754684e-02,1.149104349315166473e-02,4.587479401379823685e-03,1.207880750298500061e-01,6.501349806785583496e-01
3.281723260879516602e-01,6.629616022109985352e-02,4.091561585664749146e-02,1.147793699055910110e-02,1.817546039819717407e-01,3.713833391666412354e-01
3.209255337715148926e-01,1.807041466236114502e-01,4.825105890631675720e-02,2.809208072721958160e-02,1.032775640487670898e-01,3.187496364116668701e-01
3.528961241245269775e-01,3.302936553955078125e-01,8.420975506305694580e-02,4.633586481213569641e-02,9.488420933485031128e-02,9.138025343418121338e-02
4.478556513786315918e-01,1.833584308624267578e-01,7.070156931877136230e-02,2.298689819872379303e-02,1.789571046829223633e-01,9.614036977291107178e-02
2.527422308921813965e-01,7.626625895500183105e-02,5.375041067600250244e-02,3.963875118643045425e-03,5.599551200866699219e-01,5.332211405038833618e-02
2.987663149833679199e-01,2.582845650613307953e-02,2.073340117931365967e-02,2.928147558122873306e-03,4.496551752090454102e-01,2.020885497331619263e-01
3.219042420387268066e-01,1.296164095401763916e-02,1.694774441421031952e-02,2.592642093077301979e-03,3.631826341152191162e-01,2.824111282825469971e-01
3.036325573921203613e-01,8.717223070561885834e-03,1.490512117743492126e-02,3.262363839894533157e-03,2.046738713979721069e-01,4.648088514804840088e-01
3.595595657825469971e-01,1.182785071432590485e-02,3.821879625320434570e-02,6.898318883031606674e-03,2.101590037345886230e-01,3.733365535736083984e-01
3.524767458438873291e-01,7.520668674260377884e-03,3.749554604291915894e-02,3.423586487770080566e-03,2.615392208099365234e-01,3.375442922115325928e-01
3.033076226711273193e-01,1.807136647403240204e-02,8.808241039514541626e-02,4.502398427575826645e-03,4.118978977203369141e-01,1.741383224725723267e-01
4.069766998291015625e-01,9.282507002353668213e-02,1.732811629772186279e-01,1.105794962495565414e-02,2.501247227191925049e-01,6.573432683944702148e-02
5.252372622489929199e-01,1.530635058879852295e-01,9.616434574127197266e-02,1.178125757724046707e-02,1.408129930496215820e-01,7.294064760208129883e-02
5.426396131515502930e-01,2.625230550765991211e-01,1.156818568706512451e-01,2.461002394556999207e-02,2.949472144246101379e-02,2.505065314471721649e-02
5.302767753601074219e-01,3.716218173503875732e-01,5.927013978362083435e-02,2.583772316575050354e-02,5.328077822923660278e-03,7.665542419999837875e-03
7.387278676033020020e-01,1.620400249958038330e-01,4.446518421173095703e-02,3.816362470388412476e-02,4.587626550346612930e-03,1.201569009572267532e-02
6.959083080291748047e-01,1.546555757522583008e-01,8.385638892650604248e-02,3.283748403191566467e-02,1.208316441625356674e-02,2.065900340676307678e-02
7.132079005241394043e-01,8.098267018795013428e-02,6.578458100557327271e-02,2.302181348204612732e-02,4.304061084985733032e-02,7.396240532398223877e-02
6.338512301445007324e-01,2.811851724982261658e-02,4.479242488741874695e-02,9.128239937126636505e-03,1.354132145643234253e-01,1.486962884664535522e-01
3.305765092372894287e-01,3.721349686384201050e-02,3.709874674677848816e-02,8.339975029230117798e-03,2.779931426048278809e-01,3.087781965732574463e-01
2.298371642827987671e-01,4.161424934864044189e-02,2.177684940397739410e-02,6.727803964167833328e-03,3.216167092323303223e-01,3.784272670745849609e-01
3.096928894519805908e-01,8.157639205455780029e-02,5.350214615464210510e-02,1.022518612444400787e-02,3.323483169078826904e-01,2.126550525426864624e-01
3.410037457942962646e-01,6.063914671540260315e-02,4.042970016598701477e-02,7.438396103680133820e-03,3.416046798229217529e-01,2.088842839002609253e-01
4.934175908565521240e-01,2.916109003126621246e-02,3.697210177779197693e-02,6.217234767973423004e-03,2.440828979015350342e-01,1.901490390300750732e-01
4.603193700313568115e-01,9.058897383511066437e-03,1.548223756253719330e-02,3.020690986886620522e-03,2.770878672599792480e-01,2.350309044122695923e-01
3.575755953788757324e-01,7.200188934803009033e-03,7.565527688711881638e-03,3.294511465355753899e-03,1.679247170686721802e-01,4.564394354820251465e-01
2.487588077783584595e-01,2.434225566685199738e-02,9.646959602832794189e-03,6.801045499742031097e-03,1.475733220577239990e-01,5.628777146339416504e-01
3.228813707828521729e-01,4.140605032444000244e-02,1.316060870885848999e-02,7.899413816630840302e-03,1.602213978767395020e-01,4.544312357902526855e-01
3.489555716514587402e-01,8.145305514335632324e-02,1.870532147586345673e-02,1.175609324127435684e-02,1.462143957614898682e-01,3.929155468940734863e-01
3.162257969379425049e-01,3.448351100087165833e-02,1.201357692480087280e-02,7.346336729824542999e-03,1.518954932689666748e-01,4.780352711677551270e-01
4.567482471466064453e-01,3.047047741711139679e-02,2.399721369147300720e-02,1.109451893717050552e-02,1.412902623414993286e-01,3.363993167877197266e-01
3.997651040554046631e-01,9.718130342662334442e-03,1.944642327725887299e-02,1.280761323869228363e-02,1.089633777737617493e-01,4.492993354797363281e-01
2.722721695899963379e-01,4.668444860726594925e-03,1.351322885602712631e-02,6.253453437238931656e-03,1.648022234439849854e-01,5.384905338287353516e-01
3.430305719375610352e-01,1.188216079026460648e-02,5.238840728998184204e-02,8.042115718126296997e-03,3.736485540866851807e-01,2.110081613063812256e-01
2.579603791236877441e-01,1.155830360949039459e-02,2.556620165705680847e-02,3.607604885473847389e-03,4.805845916271209717e-01,2.207229733467102051e-01
2.829756438732147217e-01,2.284914255142211914e-02,3.991563990712165833e-02,5.400022026151418686e-03,4.235224723815917969e-01,2.253370881080627441e-01
4.658434092998504639e-01,1.092216148972511292e-01,1.347077190876007080e-01,2.129208669066429138e-02,1.771978437900543213e-01,9.173736721277236938e-02
3.730925619602203369e-01,2.190209776163101196e-01,5.831393599510192871e-02,4.132105782628059387e-02,1.169364154338836670e-01,1.913150250911712646e-01
4.696480333805084229e-01,9.044927358627319336e-02,6.292505562305450439e-02,2.774421684443950653e-02,1.660408228635787964e-01,1.831926256418228149e-01
3.932411968708038330e-01,7.697234302759170532e-02,4.963225498795509338e-02,1.218948140740394592e-02,2.754362821578979492e-01,1.925283968448638916e-01
3.658104836940765381e-01,5.503907427191734314e-02,2.551300451159477234e-02,8.065029047429561615e-03,2.951901555061340332e-01,2.503822743892669678e-01
2.196852564811706543e-01,1.066977437585592270e-02,1.242182403802871704e-02,1.850892091169953346e-03,5.649655461311340332e-01,1.904067695140838623e-01
2.009195089340209961e-01,2.442068234086036682e-02,1.574391126632690430e-02,2.914509037509560585e-03,5.262078046798706055e-01,2.297935634851455688e-01
2.478706389665603638e-01,3.018637374043464661e-02,1.804789714515209198e-02,2.194882603362202644e-03,5.243287086486816406e-01,1.773715168237686157e-01
2.235552817583084106e-01,4.520977661013603210e-02,2.136763557791709900e-02,1.436377991922199726e-03,6.436871886253356934e-01,6.474369764328002930e-02
1.688458621501922607e-01,9.210388362407684326e-02,2.728060446679592133e-02,1.419181586243212223e-03,6.852717995643615723e-01,2.507871761918067932e-02
1.471935957670211792e-01,1.893709748983383179e-01,3.968090191483497620e-02,1.717165694572031498e-03,6.100615262985229492e-01,1.197588164359331131e-02
1.770091652870178223e-01,3.927776217460632324e-01,7.715284079313278198e-02,6.020249798893928528e-03,3.293249011039733887e-01,1.771534979343414307e-02
3.022594451904296875e-01,2.955842614173889160e-01,1.075591742992401123e-01,1.094701234251260757e-02,2.615491747856140137e-01,2.210089005529880524e-02
2.064960598945617676e-01,5.342927575111389160e-01,8.167978376150131226e-02,7.703653536736965179e-03,1.524896919727325439e-01,1.733806543052196503e-02
2.856363058090209961e-01,3.867387473583221436e-01,8.738017827272415161e-02,8.087586611509323120e-03,1.995649039745330811e-01,3.259231522679328918e-02
3.045786321163177490e-01,3.312821686267852783e-01,1.699726730585098267e-01,1.199711207300424576e-02,1.570120155811309814e-01,2.515739388763904572e-02
2.224999517202377319e-01,3.084212243556976318e-01,2.109076082706451416e-01,1.109104324132204056e-02,2.245575636625289917e-01,2.252262085676193237e-02
2.686715424060821533e-01,1.785395294427871704e-01,3.737242221832275391e-01,1.592673547565937042e-02,1.423389315605163574e-01,2.079900912940502167e-02
2.040495723485946655e-01,1.819494366645812988e-01,5.239200592041015625e-01,1.493737380951642990e-02,6.764378398656845093e-02,7.499814033508300781e-03
2.787036597728729248e-01,2.240286320447921753e-01,3.450133204460144043e-01,1.221030298620462418e-02,1.215449050068855286e-01,1.849917136132717133e-02
3.869383931159973145e-01,1.348948031663894653e-01,2.000775784254074097e-01,1.517909858375787735e-02,1.793171763420104980e-01,8.359294384717941284e-02
3.964651226997375488e-01,9.081713110208511353e-02,1.418270319700241089e-01,1.852072216570377350e-02,1.930683255195617676e-01,1.593016535043716431e-01
3.878201544284820557e-01,1.035166308283805847e-01,5.598985031247138977e-02,1.061243563890457153e-02,2.845360636711120605e-01,1.575248390436172485e-01
4.217384159564971924e-01,7.532550394535064697e-02,8.660998195409774780e-02,1.722769625484943390e-02,2.695456147193908691e-01,1.295528113842010498e-01
4.856338500976562500e-01,3.874567523598670959e-02,8.666507154703140259e-02,9.338471107184886932e-03,3.072943389415740967e-01,7.232263684272766113e-02
4.694057404994964600e-01,6.526152789592742920e-02,1.785783171653747559e-01,2.195874415338039398e-02,2.083995193243026733e-01,5.639615654945373535e-02
4.256857335567474365e-01,3.178516030311584473e-02,6.730909645557403564e-02,8.145288564264774323e-03,3.837701678276062012e-01,8.330454677343368530e-02
5.291183590888977051e-01,8.599298447370529175e-02,1.289061754941940308e-01,2.796101011335849762e-02,1.593182086944580078e-01,6.870330125093460083e-02
4.684217870235443115e-01,1.803070008754730225e-01,8.682341873645782471e-02,3.136906027793884277e-02,1.380848586559295654e-01,9.499387443065643311e-02
3.159886300563812256e-01,2.483120858669281006e-01,1.318183243274688721e-01,8.419980295002460480e-03,2.687664628028869629e-01,2.669450081884860992e-02
3.648438453674316406e-01,2.829766571521759033e-01,1.257533282041549683e-01,9.476864710450172424e-03,1.816710829734802246e-01,3.527822345495223999e-02
3.211599588394165039e-01,1.012916639447212219e-01,4.242324829101562500e-02,1.500035868957638741e-03,5.050383210182189941e-01,2.858677878975868225e-02
2.592169046401977539e-01,2.321909554302692413e-02,2.825284004211425781e-02,5.324853700585663319e-04,6.679484844207763672e-01,2.083018235862255096e-02
2.659829854965209961e-01,6.867487728595733643e-02,2.732132747769355774e-02,9.998226305469870567e-04,6.035078167915344238e-01,3.351309150457382202e-02
3.568363487720489502e-01,3.990083560347557068e-02,2.360448613762855530e-02,1.442210632376372814e-03,4.851521551609039307e-01,9.306395053863525391e-02
4.437277913093566895e-01,6.120587140321731567e-02,2.997915260493755341e-02,3.531715832650661469e-03,3.146466016769409180e-01,1.469089835882186890e-01
6.102107167243957520e-01,1.070974841713905334e-01,6.369844079017639160e-02,2.229396626353263855e-02,6.415624916553497314e-02,1.325431615114212036e-01
7.479320168495178223e-01,7.581681758165359497e-02,3.194096311926841736e-02,2.747823484241962433e-02,2.520846016705036163e-02,9.162353724241256714e-02
7.100060582160949707e-01,1.685718148946762085e-01,3.602710738778114319e-02,4.446487873792648315e-02,8.369387127459049225e-03,3.256069496273994446e-02
7.690917253494262695e-01,1.096075475215911865e-01,4.010328277945518494e-02,5.560569837689399719e-02,8.195469155907630920e-03,1.739632152020931244e-02
6.988067626953125000e-01,1.245675459504127502e-01,7.988353818655014038e-02,2.987862378358840942e-02,3.798003122210502625e-02,2.888353914022445679e-02
6.739940643310546875e-01,7.717102766036987305e-02,6.353475153446197510e-02,1.391278207302093506e-02,8.543045818805694580e-02,8.595693856477737427e-02
5.650043487548828125e-01,2.585520409047603607e-02,6.663380563259124756e-02,7.106368429958820343e-03,2.020858526229858398e-01,1.333143860101699829e-01
4.224366247653961182e-01,2.205188572406768799e-02,2.573651447892189026e-02,4.114917945116758347e-03,2.656672894954681396e-01,2.599928081035614014e-01
3.053883314132690430e-01,3.428170457482337952e-02,2.486468665301799774e-02,3.219316480681300163e-03,3.731597959995269775e-01,2.590861618518829346e-01
2.889501452445983887e-01,7.755524665117263794e-02,2.574020251631736755e-02,2.841884735971689224e-03,4.610314369201660156e-01,1.438811123371124268e-01
2.461270689964294434e-01,1.779963970184326172e-01,4.230185970664024353e-02,3.342518815770745277e-03,4.543838202953338623e-01,7.584830373525619507e-02
2.307916432619094849e-01,1.347086578607559204e-01,6.210114434361457825e-02,3.131723264232277870e-03,5.308929681777954102e-01,3.837389498949050903e-02
2.842998504638671875e-01,1.001075729727745056e-01,8.930356800556182861e-02,1.298292167484760284e-02,3.898862302303314209e-01,1.234199106693267822e-01
2.359855473041534424e-01,2.819264307618141174e-02,4.162851348519325256e-02,2.987961750477552414e-03,5.933771729469299316e-01,9.782810509204864502e-02
2.084694206714630127e-01,1.013909466564655304e-02,2.353768236935138702e-02,2.654499374330043793e-03,6.359171271324157715e-01,1.192821934819221497e-01
1.720253974199295044e-01,5.886933766305446625e-03,1.393424533307552338e-02,8.341285865753889084e-04,7.366855144500732422e-01,7.063376158475875854e-02
1.517210155725479126e-01,8.431343361735343933e-03,1.104912161827087402e-02,5.609031650237739086e-04,7.766243815422058105e-01,5.161319300532341003e-02
1.417921781539916992e-01,8.578928187489509583e-03,1.198317483067512512e-02,6.655922625213861465e-04,7.674598693847656250e-01,6.952027231454849243e-02
1.862570047378540039e-01,1.782594062387943268e-02,2.104377001523971558e-02,1.325027202256023884e-03,6.882780790328979492e-01,8.527017384767532349e-02
1.758662909269332886e-01,2.107740566134452820e-02,1.772539503872394562e-02,1.206228975206613541e-03,7.109814882278442383e-01,7.314316928386688232e-02
1.869505494832992554e-01,1.532494742423295975e-02,1.625233702361583710e-02,2.346960129216313362e-03,6.685134172439575195e-01,1.106117889285087585e-01
1.849024444818496704e-01,2.497351914644241333e-02,2.340194769203662872e-02,2.342214342206716537e-03,7.051471471786499023e-01,5.923278629779815674e-02
2.346829324960708618e-01,3.246087580919265747e-02,2.644998580217361450e-02,3.291039494797587395e-03,6.257882118225097656e-01,7.732693850994110107e-02
2.304138243198394775e-01,2.969663403928279877e-02,3.418552875518798828e-02,4.359918180853128433e-03,6.275966167449951172e-01,7.374742627143859863e-02
2.478512972593307495e-01,4.623934626579284668e-02,3.741046413779258728e-02,5.285452585667371750e-03,5.735472440719604492e-01,8.966625481843948364e-02
2.742381691932678223e-01,6.845381110906600952e-02,4.172236844897270203e-02,3.224223852157592773e-03,5.351089835166931152e-01,7.725248485803604126e-02
2.897320091724395752e-01,2.972881868481636047e-02,2.609204873442649841e-02,3.197890706360340118e-03,5.045362114906311035e-01,1.467130035161972046e-01
3.247314989566802979e-01,3.174430131912231445e-02,3.112146072089672089e-02,3.701851936057209969e-03,3.983059525489807129e-01,2.103948742151260376e-01
3.118823170661926270e-01,4.577625170350074768e-02,3.513123840093612671e-02,2.847640542313456535e-03,4.758817255496978760e-01,1.284807622432708740e-01
2.693848907947540283e-01,2.525621466338634491e-02,2.284113690257072449e-02,2.448941115289926529e-03,4.888043999671936035e-01,1.912643909454345703e-01
2.181299477815628052e-01,2.009302750229835510e-02,2.085518650710582733e-02,2.703500911593437195e-03,5.076439976692199707e-01,2.305743396282196045e-01
3.330110311508178711e-01,6.782199442386627197e-02,3.944960981607437134e-02,6.721650715917348862e-03,3.737314641475677490e-01,1.792642623186111450e-01
4.674830138683319092e-01,1.215815395116806030e-01,4.788040369749069214e-02,1.297369692474603653e-02,1.603869944810867310e-01,1.896943449974060059e-01
5.503188967704772949e-01,2.376991659402847290e-01,8.066811412572860718e-02,3.081537969410419464e-02,3.426751866936683655e-02,6.623087823390960693e-02
6.229612231254577637e-01,2.592334449291229248e-01,5.867428332567214966e-02,3.067848458886146545e-02,9.525208733975887299e-03,1.892730221152305603e-02
7.845098972320556641e-01,9.143082052469253540e-02,3.653549030423164368e-02,1.420830655843019485e-02,2.435095980763435364e-02,4.896451160311698914e-02
6.592488884925842285e-01,7.365626841783523560e-02,3.108904324471950531e-02,1.304722856730222702e-02,6.284084916114807129e-02,1.601177304983139038e-01
4.268874526023864746e-01,3.616020455956459045e-02,2.116701006889343262e-02,7.813520729541778564e-03,1.432606577873229980e-01,3.647112548351287842e-01
2.371568679809570312e-01,1.051418390125036240e-02,1.201436389237642288e-02,3.736439859494566917e-03,2.014374136924743652e-01,5.351406931877136230e-01
1.468008458614349365e-01,7.966953329741954803e-03,9.644418023526668549e-03,3.696522675454616547e-03,1.780173927545547485e-01,6.538738608360290527e-01
1.850022524595260620e-01,7.820783182978630066e-03,1.479360926896333694e-02,4.397512413561344147e-03,1.742109209299087524e-01,6.137748360633850098e-01
1.913961172103881836e-01,1.012532413005828857e-02,1.407667715102434158e-02,4.008250311017036438e-03,1.698003262281417847e-01,6.105933189392089844e-01
2.071195691823959351e-01,2.012242749333381653e-02,1.700182817876338959e-02,4.300133790820837021e-03,2.834511101245880127e-01,4.680049121379852295e-01
2.178967446088790894e-01,9.935432113707065582e-03,1.289308071136474609e-02,3.346091136336326599e-03,2.265498042106628418e-01,5.293788313865661621e-01
2.193156182765960693e-01,2.540121600031852722e-02,1.886471360921859741e-02,3.016595495864748955e-03,4.305964410305023193e-01,3.028054237365722656e-01
2.376585155725479126e-01,2.255812846124172211e-02,2.005097083747386932e-02,3.173877485096454620e-03,4.051797389984130859e-01,3.113787472248077393e-01
2.922725975513458252e-01,1.735430955886840820e-02,3.183360025286674500e-02,3.580460324883460999e-03,3.054918944835662842e-01,3.494671881198883057e-01
2.762466669082641602e-01,4.971045628190040588e-02,3.545949235558509827e-02,2.899711718782782555e-03,5.008934140205383301e-01,1.347902715206146240e-01
3.246240913867950439e-01,4.942293465137481689e-02,3.965959697961807251e-02,5.378788802772760391e-03,4.352037608623504639e-01,1.457109004259109497e-01
3.372460007667541504e-01,3.918749839067459106e-02,3.465146571397781372e-02,4.914765711873769760e-03,4.644880592823028564e-01,1.195121780037879944e-01
3.481389880180358887e-01,6.083885580301284790e-02,2.924829535186290741e-02,8.802642114460468292e-03,3.827089965343475342e-01,1.702621728181838989e-01
4.131082594394683838e-01,2.704520709812641144e-02,2.870062738656997681e-02,7.358683273196220398e-03,2.846324443817138672e-01,2.391548156738281250e-01
4.557401835918426514e-01,2.234003320336341858e-02,2.322719804942607880e-02,5.924038123339414597e-03,2.240002006292343140e-01,2.687683403491973877e-01
3.288098871707916260e-01,2.834129892289638519e-02,1.720285043120384216e-02,4.251789767295122147e-03,2.055692523717880249e-01,4.158249497413635254e-01
2.453354746103286743e-01,2.196074090898036957e-02,1.118614803999662399e-02,4.084013402462005615e-03,1.404042690992355347e-01,5.770292878150939941e-01
2.131540328264236450e-01,1.877907663583755493e-02,1.020857505500316620e-02,3.591849235817790031e-03,2.176499217748641968e-01,5.366165637969970703e-01
1.862246394157409668e-01,1.732807792723178864e-02,8.080159313976764679e-03,2.746079117059707642e-03,1.637818515300750732e-01,6.218391060829162598e-01
1.826795935630798340e-01,1.684571988880634308e-02,8.793837390840053558e-03,3.454656805843114853e-03,1.688027679920196533e-01,6.194233894348144531e-01
2.064948230981826782e-01,1.044622901827096939e-02,8.193247951567173004e-03,2.395324641838669777e-03,2.094404101371765137e-01,5.630299448966979980e-01
2.044096142053604126e-01,4.738793708384037018e-03,7.901534438133239746e-03,2.007254865020513535e-03,3.053235113620758057e-01,4.756193459033966064e-01
1.320804506540298462e-01,3.858617972582578659e-03,4.538661334663629532e-03,1.544357044622302055e-03,3.321854472160339355e-01,5.257924795150756836e-01
1.727519333362579346e-01,3.959129098802804947e-03,5.688917823135852814e-03,1.820853794924914837e-03,2.941384911537170410e-01,5.216405987739562988e-01
2.241703867912292480e-01,4.904625937342643738e-03,8.562352508306503296e-03,1.768062356859445572e-03,3.980093002319335938e-01,3.625852763652801514e-01
3.268610537052154541e-01,5.779427010565996170e-03,2.039441466331481934e-02,3.419108223170042038e-03,2.915030419826507568e-01,3.520430326461791992e-01
4.358396828174591064e-01,1.349160820245742798e-02,3.836923837661743164e-02,3.347152378410100937e-03,3.107643127441406250e-01,1.981879472732543945e-01
4.552019536495208740e-01,1.601374335587024689e-02,5.260728672146797180e-02,3.948467783629894257e-03,3.255846202373504639e-01,1.466439366340637207e-01
5.002798438072204590e-01,2.937194705009460449e-02,5.718429759144783020e-02,4.115942865610122681e-03,2.602455317974090576e-01,1.488024890422821045e-01
4.470971226692199707e-01,2.245444618165493011e-02,5.372868478298187256e-02,4.721572622656822205e-03,2.718546688556671143e-01,2.001434862613677979e-01
4.971822500228881836e-01,1.954315602779388428e-02,2.823937498033046722e-02,4.277348518371582031e-03,2.244060635566711426e-01,2.263518273830413818e-01
4.587423801422119141e-01,1.116406824439764023e-02,2.524549514055252075e-02,4.946516361087560654e-03,1.836126297712326050e-01,3.162889480590820312e-01
3.849062323570251465e-01,1.991838589310646057e-02,4.322556406259536743e-02,4.124624188989400864e-03,3.931628465652465820e-01,1.546623259782791138e-01
3.438762724399566650e-01,1.465047895908355713e-02,4.292837902903556824e-02,3.225457854568958282e-03,4.522889554500579834e-01,1.430304646492004395e-01
2.657686471939086914e-01,4.388068988919258118e-02,5.350403487682342529e-02,5.556046962738037109e-03,4.774405360221862793e-01,1.538501083850860596e-01
2.771114408969879150e-01,5.165201425552368164e-02,4.569453373551368713e-02,3.660754533484578133e-03,5.271009206771850586e-01,9.478027373552322388e-02
3.623260855674743652e-01,7.369975745677947998e-02,5.812235921621322632e-02,8.213150314986705780e-03,3.241057097911834717e-01,1.735329926013946533e-01
2.906003594398498535e-01,2.888698689639568329e-02,1.575569808483123779e-02,6.562573369592428207e-03,2.352671623229980469e-01,4.229272007942199707e-01
3.070147931575775146e-01,1.073640398681163788e-02,1.419446058571338654e-02,4.736992530524730682e-03,1.981932967901229858e-01,4.651240408420562744e-01
2.826133966445922852e-01,1.312148012220859528e-02,1.511492766439914703e-02,4.758784081786870956e-03,2.472735047340393066e-01,4.371179044246673584e-01
1.828012019395828247e-01,9.350602515041828156e-03,1.085901632905006409e-02,3.186051966622471809e-03,2.610477507114410400e-01,5.327553749084472656e-01
1.832049041986465454e-01,8.448284119367599487e-03,1.131250616163015366e-02,2.959577599540352821e-03,2.381713241338729858e-01,5.559034347534179688e-01
2.144889831542968750e-01,3.119400143623352051e-02,2.300964109599590302e-02,4.665300715714693069e-03,3.639769852161407471e-01,3.626650273799896240e-01
2.604321837425231934e-01,3.691084682941436768e-02,3.387444838881492615e-02,5.713067483156919479e-03,2.760166227817535400e-01,3.870528042316436768e-01
2.467268109321594238e-01,2.161982282996177673e-02,4.081378877162933350e-02,4.178878851234912872e-03,4.023427069187164307e-01,2.843180596828460693e-01
2.788407504558563232e-01,3.005859628319740295e-02,2.349586412310600281e-02,2.849999349564313889e-03,4.281688928604125977e-01,2.365859299898147583e-01
2.449745386838912964e-01,2.371495217084884644e-02,1.648917421698570251e-02,2.033033408224582672e-03,5.129104852676391602e-01,1.998778730630874634e-01
3.520833849906921387e-01,1.850730367004871368e-02,1.593684405088424683e-02,2.904078690335154533e-03,3.309718668460845947e-01,2.795965373516082764e-01
3.320366442203521729e-01,1.857989095151424408e-02,1.677335612475872040e-02,2.482136944308876991e-03,3.937160968780517578e-01,2.364118397235870361e-01
3.150206506252288818e-01,3.068188577890396118e-02,2.893217466771602631e-02,3.775783348828554153e-03,4.094903767108917236e-01,2.120990604162216187e-01
3.248958587646484375e-01,4.730890318751335144e-02,7.991816848516464233e-02,5.433158483356237411e-03,4.276172518730163574e-01,1.148266792297363281e-01
